9512,2
9513,1
9514,4
9515,0
9516,2
9518,0
9520,1
9521,3
9522,4
9524,0
9525,4
9526,4
9527,3
9529,2
9530,3
9531,1
9532,2
9534,0
9535,3
9536,0
9537,0
9538,3
9539,2
9544,4
9545,0
9546,4
9547,3
9548,3
9551,4
9553,2
9554,1
9555,1
9556,3
9559,4
9560,4
9562,4
9564,2
9566,3
9569,3
9570,0
9571,1
9572,0
9573,4
9574,2
9575,2
9576,0
9577,0
9578,3
9581,0
9582,0
9584,1
9586,1
9587,0
9588,1
9589,4
9590,4
9591,0
9596,2
9597,4
9600,2
9602,2
9604,2
9606,2
9607,1
9609,2
9610,2
9611,1
9612,2
9614,3
9615,1
9616,4
9617,4
9618,3
9620,3
9622,2
9623,3
9624,3
9625,4
9626,2
9627,3
9628,2
9630,3
9631,0
9632,0
9633,3
9636,2
9637,1
9638,1
9639,0
9640,0
9644,2
9645,4
9647,3
9648,2
9649,0
9650,0
9651,4
9653,4
9654,4
9655,3
9657,1
9659,4
9660,4
9661,2
9662,3
9663,4
9665,2
9667,2
9669,2
9671,0
9672,0
9675,3
9676,1
9677,2
9678,1
9681,1
9683,2
9684,3
9685,0
9686,2
9687,4
9689,1
9690,2
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,3
9699,1
9700,4
9701,0
9702,0
9703,3
9704,1
9705,2
9706,0
9709,2
9710,2
9711,3
9712,2
9713,4
9716,4
9717,2
9719,2
9720,2
9721,4
9722,4
9723,3
9727,3
9729,1
9730,0
9731,2
9732,0
9733,2
9734,2
9736,2
9737,2
9738,0
9740,0
9745,0
9747,0
9748,1
9749,2
9750,0
9751,4
9753,2
9754,3
9755,2
9757,1
9758,3
9759,3
9760,4
9761,4
9763,4
9764,4
9766,2
9767,0
9768,0
9769,4
9770,1
9772,4
9773,2
9774,1
9776,3
9777,3
9778,1
9779,2
9780,3
9782,4
9783,2
9784,4
9787,0
9788,0
9789,3
9791,1
9794,1
9796,0
9797,0
9798,0
9799,0
9800,4
9801,1
9802,1
9803,1
9804,2
9805,1
9807,4
9809,3
9810,3
9811,0
9812,1
9813,1
9815,3
9816,4
9817,0
9819,2
9820,2
9821,4
9822,4
9824,4
9825,1
9830,1
9831,0
9832,0
9833,4
9835,0
9836,0
9844,3
9845,0
9846,0
9847,2
9848,0
9849,0
9850,1
9851,4
9852,0
9853,3
9854,2
9855,0
9856,4
9857,3
9858,4
9859,2
9860,0
9861,1
9862,2
9864,4
9865,0
9866,4
9868,0
9869,1
9870,2
9871,2
9873,1
9874,2
9875,2
9877,2
9878,3
9879,4
9881,3
9882,1
9883,4
9884,0
9885,0
9886,2
9889,3
9890,4
9891,1
9892,2
9893,4
9896,1
9897,3
9898,4
9899,1
9902,1
9905,0
9907,2
9912,0
9913,0
9914,2
9916,1
9918,3
9919,2
9920,0
9921,3
9922,0
9923,0
9926,4
9928,4
9929,0
9931,3
9932,0
9935,3
9938,1
9939,1
9944,2
9947,0
9949,1
9953,0
9954,1
9955,1
9956,1
9960,2
9961,4
9962,3
9963,4
9964,4
9965,3
9966,0
9968,0
9971,3
9972,2
9973,0
9974,0
9976,3
9979,3
9980,3
9982,2
9983,4
9984,3
9985,4
9986,1
9988,3
9989,0
9990,0
9991,3
9992,1
9993,4
9994,4
9995,2
9996,1
9997,4
9999,4
10000,1
10001,3
10002,3
10003,1
10005,2
10007,2
10008,3
10009,2
10010,0
10011,4
10012,4
10013,3
10014,0
10015,1
10016,0
10019,3
10020,1
10022,1
10023,2
10025,3
10027,3
10029,0
10032,3
10033,0
10034,1
10036,4
10044,0
10047,4
10049,1
10050,4
10054,4
10057,3
10059,3
10060,0
10061,3
10062,0
10065,1
10067,0
10068,1
10069,3
10070,2
10071,4
10072,4
10073,0
10076,1
10078,1
10081,4
10083,0
10084,3
10085,3
10086,3
10090,1
10091,3
10092,2
10095,1
10096,0
10099,0
10100,2
10102,4
10103,3
10104,4
10105,2
10108,2
10109,3
10111,3
10112,3
10113,0
10116,4
10122,1
10125,1
10127,4
10128,2
10129,0
10130,3
10132,3
10134,2
10136,1
10138,4
10141,2
10143,4
10144,3
10146,4
10149,2
10151,3
10155,2
10158,1
10159,3
10160,2
10162,4
10165,1
10166,1
10167,2
10170,1
10171,4
10172,3
10175,4
10177,2
10178,0
10180,3
10181,4
10182,3
10185,1
10186,4
10188,1
10189,2
10190,4
10191,1
10192,1
10193,4
10195,2
10197,3
10201,4
10204,0
10205,2
10206,0
10208,0
10213,1
10214,1
10216,1
10217,3
10218,4
10220,1
10225,3
10227,0
10228,3
10230,2
10232,2
10234,1
10235,4
10237,2
10239,1
10243,4
10244,2
10246,4
10248,3
10249,4
10251,3
10252,3
10253,4
10254,2
10255,1
10256,0
10258,1
10260,3
10261,3
10262,1
10264,4
10265,2
10267,1
10268,4
10269,3
10271,3
10273,2
10274,1
10275,4
10276,2
10277,1
10278,1
10279,2
10281,4
10284,3
10285,0
10286,4
10287,2
10289,1
10290,2
10291,2
10292,0
10294,4
10295,0
10296,4
10297,3
10298,1
10299,1
10300,3
10301,4
10303,0
10304,0
10305,3
10306,4
10308,2
10309,4
10310,4
10311,3
10312,2
10313,3
10316,3
10317,2
10318,4
10320,1
10321,4
10322,0
10323,2
10324,0
10325,2
10328,1
10330,0
10331,4
10332,4
10333,1
10335,1
10336,1
10337,3
10338,1
10339,3
10340,4
10341,3
10345,3
10346,3
10347,1
10349,4
10352,1
10353,0
10355,2
10356,3
10359,4
10360,0
10361,2
10363,0
10364,2
10365,2
10366,0
10367,1
10368,2
10369,1
10370,4
10372,2
10373,1
10374,1
10375,0
10376,3
10377,2
10378,4
10379,1
10380,3
10381,3
10382,1
10384,4
10386,2
10389,3
10391,3
10392,1
10394,0
10395,4
10397,3
10398,1
10399,2
10400,4
10401,1
10402,1
10404,3
10405,1
10406,3
10407,4
10408,1
10409,0
10411,3
10413,1
10415,1
10417,4
10419,4
10420,2
10421,3
10422,0
10423,1
10425,4
10426,1
10427,3
10429,1
10430,3
10431,0
10432,1
10433,0
10434,3
10435,1
10436,1
10437,0
10438,2
10439,2
10440,1
10442,3
10443,3
10444,3
10445,0
10446,1
10447,4
10448,4
10450,3
10451,3
10452,3
10453,0
10455,2
10456,0
10457,0
10459,1
10460,2
10461,2
10462,3
10463,3
10464,0
10465,3
10466,2
10467,4
10469,2
10470,0
10471,3
10472,1
10474,1
10476,2
10478,3
10479,3
10481,1
10483,2
10484,3
10485,2
10486,4
10487,1
10488,0
10489,3
10490,1
10491,0
10492,1
10493,3
10494,1
10495,3
10496,0
10497,3
10499,4
10501,4
10503,2
10504,3
10507,4
10508,4
10509,1
10510,2
10511,2
10512,3
10513,2
10514,4
10515,0
10516,2
10517,1
10518,3
10519,0
10520,2
10521,4
10522,2
10523,2
10524,3
10525,4
10526,0
10527,4
10528,3
10529,0
10531,1
10535,0
10536,0
10537,0
10539,2
10540,3
10541,3
10542,3
10543,1
10544,0
10545,1
10546,2
10547,4
10548,0
10549,4
10550,0
10551,1
10552,1
10553,1
10554,1
10555,4
10556,4
10557,3
10558,1
10559,3
10560,2
10561,4
10562,1
10563,0
10564,4
10565,2
10566,1
10567,2
10568,1
10569,3
10573,3
10574,3
10575,2
10577,0
10579,2
10580,1
10581,0
10582,4
10583,0
10584,4
10585,0
10586,3
10587,1
10589,4
10590,4
10591,2
10592,0
10593,3
10594,3
10596,2
10597,4
10599,1
10600,0
10601,0
10602,2
10603,4
10604,2
10606,0
10607,3
10608,2
10609,2
10610,1
10611,1
10612,1
10613,3
10615,2
10617,1
10619,3
10620,4
10621,2
10622,0
10623,3
10625,3
10626,4
10627,0
10628,0
10629,3
10630,2
10631,3
10632,1
10633,4
10634,2
10635,3
10636,1
10637,2
10638,0
10639,4
10640,2
10643,2
10644,4
10646,4
10647,0
10648,1
10649,1
10650,3
10651,0
10653,0
10654,4
10655,2
10656,1
10657,0
10659,2
10660,0
10661,2
10662,1
10663,4
10664,3
10666,1
10667,0
10669,1
10673,2
10674,3
10675,3
10676,1
10677,1
10679,1
10680,2
10681,0
10682,0
10683,1
10685,4
10686,2
10687,2
10689,2
10690,4
10691,0
10692,2
10694,1
10695,3
10696,2
10699,3
10701,0
10702,4
10703,2
10704,2
10705,2
10706,2
10707,0
10708,1
10709,3
10711,2
10714,4
10715,3
10717,0
10720,2
10721,2
10722,1
10723,1
10725,0
10726,1
10727,0
10729,1
10730,3
10731,1
10732,2
10734,2
10735,1
10736,1
10737,4
10739,0
10740,4
10741,1
10743,3
10744,1
10745,1
10749,3
10751,4
10752,3
10753,3
10754,2
10755,2
10756,0
10757,3
10760,4
10761,4
10762,2
10764,3
10765,2
10766,3
10768,4
10769,1
10770,1
10771,0
10772,2
10773,1
10775,2
10776,0
10777,3
10779,0
10781,0
10783,4
10784,1
10785,3
10786,1
10787,3
10788,1
10789,0
10790,0
10791,1
10792,3
10794,3
10795,4
10796,2
10798,3
10800,0
10801,2
10802,0
10803,0
10806,3
10807,4
10808,4
10809,3
10810,1
10811,2
10812,3
10813,0
10814,1
10816,2
10817,4
10819,4
10821,1
10822,1
10823,3
10824,0
10825,3
10826,0
10829,0
10831,4
10832,1
10833,0
10834,1
10835,4
10836,2
10837,2
10839,4
10840,3
10841,4
10842,2
10844,0
10845,2
10846,1
10848,0
10849,4
10851,0
10852,3
10853,4
10857,0
10858,2
10859,4
10860,0
10861,2
10862,3
10863,1
10865,3
10866,0
10867,4
10868,1
10869,0
10870,1
10872,4
10873,1
10875,4
10876,2
10878,1
10879,3
10880,1
10881,4
10883,1
10884,1
10885,2
10886,0
10887,4
10888,3
10889,4
10890,0
10891,2
10893,3
10894,4
10895,0
10896,1
10897,2
10898,4
10899,3
10900,1
10903,1
10904,3
10905,0
10906,0
10908,1
10909,0
10910,1
10911,4
10912,4
10913,2
10914,1
10915,0
10917,0
10918,1
10919,0
10920,1
10921,3
10924,1
10925,1
10927,2
10928,1
10929,3
10930,3
10933,3
10934,2
10935,2
10937,2
10940,2
10941,1
10942,2
10944,4
10945,4
10946,1
10947,2
10948,0
10950,1
10951,2
10952,0
10953,0
10954,1
10955,2
10956,4
10957,0
10958,4
10959,2
10960,2
10961,2
10962,3
10963,4
10964,1
10965,0
10967,3
10968,1
10970,0
10971,4
10972,4
10974,4
10976,4
10977,1
10979,4
10980,3
10981,4
10984,4
10985,0
10986,4
10988,4
10990,2
10991,0
10992,2
10993,2
10994,0
10995,2
10996,4
10997,0
10998,0
10999,1
11000,1
11001,2
11002,4
11003,0
11004,1
11005,1
11006,4
11007,1
11008,1
11009,4
11010,1
11011,1
11012,2
11013,1
11014,3
11015,4
11016,2
11017,1
11019,1
11020,2
11021,4
11025,4
11026,4
11028,1
11031,2
11032,2
11034,4
11036,3
11038,1
11039,1
11041,3
11042,2
11043,0
11044,3
11045,0
11046,2
11047,1
11050,2
11051,1
11053,3
11054,3
11055,2
11056,2
11057,0
11060,4
11061,1
11062,1
11063,3
11064,4
11065,1
11066,0
11067,0
11068,1
11069,3
11070,3
11071,1
11072,4
11073,3
11074,1
11075,4
11077,2
11078,1
11080,0
11081,2
11082,0
11084,0
11086,2
11087,2
11088,4
11089,4
11090,4
11091,0
11092,1
11094,4
11095,3
11096,2
11097,2
11098,2
11103,0
11105,1
11106,2
11109,2
11110,0
11111,0
11112,0
11114,4
11115,3
11116,0
11117,4
11118,4
11119,4
11120,2
11121,0
11122,3
11123,2
11124,2
11127,2
11128,4
11129,3
11130,2
11131,4
11132,1
11135,1
11137,1
11139,2
11141,3
11142,1
11143,2
11144,4
11145,2
11147,4
11148,2
11150,1
11151,4
11152,2
11154,3
11156,1
11159,0
11160,1
11161,0
11162,3
11163,1
11165,4
11166,3
11167,4
11168,0
11169,4
11170,2
11171,1
11172,3
11173,0
11174,4
11175,4
11176,3
11177,4
11178,4
11180,3
11181,2
11182,2
11183,1
11184,4
11185,0
11187,3
11190,1
11192,2
11193,3
11195,0
11197,3
11198,2
11200,3
11201,0
11205,3
11206,0
11207,3
11209,1
11211,3
11212,4
11213,2
11214,0
11215,0
11216,4
11217,0
11218,3
11219,2
11220,1
11221,2
11222,3
11223,3
11224,4
11225,3
11226,4
11227,3
11228,1
11229,3
11230,3
11231,4
11232,1
11233,1
11235,3
11237,2
11238,0
11241,2
11242,2
11243,4
11244,1
11245,3
11246,2
11247,3
11248,1
11249,3
11250,0
11251,4
11252,2
11253,4
11256,0
11257,2
11259,2
11260,2
11261,0
11262,0
11263,1
11264,0
11266,2
11267,1
11268,0
11269,2
11270,0
11271,1
11272,0
11274,1
11275,0
11277,1
11278,4
11279,4
11280,3
11282,4
11283,2
11284,3
11285,3
11286,1
11290,1
11291,1
11292,1
11293,3
11294,1
11296,4
11297,3
11298,1
11300,2
11302,2
11303,3
11304,3
11307,0
11309,2
11310,1
11311,3
11312,4
11313,4
11314,0
11316,3
11318,1
11320,3
11323,0
11324,1
11325,2
11326,1
11328,0
11329,2
11330,2
11332,4
11334,2
11336,2
11337,0
11338,3
11339,2
11340,3
11341,2
11342,2
11343,4
11344,4
11345,1
11346,0
11347,1
11348,1
11349,0
11350,1
11352,3
11353,0
11355,2
11356,3
11359,1
11362,4
11363,0
11366,2
11367,0
11371,0
11372,1
11373,1
11375,2
11377,0
11379,3
11381,4
11382,0
11383,1
11384,4
11385,3
11386,1
11387,2
11391,3
11392,0
11393,1
11395,0
11396,4
11398,4
11399,3
11400,0
11401,3
11403,0
11404,4
11405,4
11406,0
11407,0
11408,1
11409,1
11410,0
11411,1
11413,1
11414,0
11416,2
11417,3
11418,3
11419,1
11420,0
11421,3
11423,3
11425,3
11426,2
11427,4
11429,1
11430,1
11433,1
11434,3
11435,2
11436,4
11438,0
11439,4
11440,2
11441,0
11442,3
11443,2
11444,1
11445,2
11447,1
11449,4
11451,0
11452,4
11453,3
11454,1
11455,0
11456,0
11457,0
11458,2
11459,4
11460,0
11461,1
11463,4
11464,1
11465,4
11466,0
11468,1
11470,4
11472,1
11473,1
11474,4
11475,1
11476,0
11477,3
11479,3
11480,1
11482,0
11483,1
11484,1
11485,1
11486,0
11487,4
11488,2
11492,3
11493,1
11494,3
11495,4
11496,0
11497,2
11498,0
11499,1
11500,2
11501,0
11502,2
11504,3
11505,1
11506,1
11507,3
11509,1
11511,4
11513,4
11514,2
11516,0
11517,0
11519,1
11520,0
11521,3
11522,2
11523,1
11525,4
11526,3
11527,3
11528,4
11530,2
11533,3
11534,3
11535,4
11536,2
11537,1
11538,2
11539,0
11540,3
11541,0
11542,2
11544,0
11545,0
11546,4
11547,4
11549,0
11550,2
11551,2
11552,2
11553,1
11554,3
11556,0
11557,3
11559,1
11560,1
11561,4
11563,0
11568,2
11570,1
11572,2
11573,1
11575,4
11576,2
11577,2
11578,1
11579,2
11580,4
11581,2
11582,3
11583,3
11584,3
11587,1
11591,3
11592,3
11593,2
11594,4
11595,1
11596,4
11597,1
11598,3
11599,2
11601,3
11602,0
11603,2
11605,1
11606,4
11607,1
11608,0
11609,3
11610,3
11611,1
11613,0
11615,3
11616,3
11619,0
11620,0
11621,3
11623,0
11625,3
11626,0
11627,1
11628,4
11629,4
11630,2
11631,0
11632,4
11633,0
11634,2
11635,0
11638,3
11641,1
11642,0
11643,2
11644,4
11648,3
11649,0
11651,4
11654,3
11655,3
11656,4
11657,2
11658,3
11659,2
11660,2
11661,0
11663,1
11665,4
11667,2
11669,0
11671,0
11672,3
11673,1
11675,1
11677,0
11678,3
11679,4
11680,4
11684,0
11686,4
11687,3
11688,1
11689,1
11690,4
11691,1
11692,1
11694,2
11695,4
11696,2
11699,0
11700,3
11702,4
11703,0
11705,1
11706,1
11709,4
11713,1
11716,4
11717,1
11719,3
11720,2
11721,1
11722,0
11724,1
11726,3
11727,3
11729,3
11730,4
11731,3
11732,1
11733,1
11734,3
11735,4
11737,1
11739,3
11740,0
11741,2
11743,2
11745,1
11746,4
11747,1
11749,3
11750,0
11751,0
11752,0
11754,0
11755,1
11756,0
11757,2
11758,3
11759,1
11761,2
11762,4
11763,3
11764,4
11766,0
11767,3
11768,4
11769,0
11770,3
11772,3
11773,0
11774,0
11775,2
11778,1
11779,3
11780,3
11781,4
11782,2
11783,3
11784,0
11787,2
11788,0
11789,2
11791,4
11792,0
11793,3
11794,0
11796,0
11799,2
11800,3
11802,3
11803,2
11805,4
11806,4
11808,2
11809,4
11810,2
11812,0
11815,0
11816,3
11817,1
11821,0
11822,0
11823,0
11824,4
11825,2
11826,1
11827,2
11828,2
11829,4
11830,2
11833,1
11834,2
11835,4
11837,0
11838,1
11841,1
11842,2
11843,4
11844,1
11845,3
11848,2
11849,1
11850,1
11851,2
11852,3
11853,0
11854,4
11855,2
11856,2
11857,0
11858,3
11859,3
11860,3
11862,2
11865,0
11867,0
11868,3
11870,1
11871,1
11872,1
11874,0
11875,1
11876,0
11877,0
11879,1
11880,0
11881,4
11883,3
11884,2
11886,2
11888,2
11889,2
11890,3
11891,0
11892,0
11893,1
11896,1
11897,4
11898,3
11901,3
11902,0
11903,3
11904,3
11907,3
11908,1
11910,0
11911,3
11912,4
11913,0
11914,0
11916,1
11917,4
11918,3
11920,4
11921,3
11924,1
11925,2
11926,2
11927,1
11928,3
11929,1
11930,4
11931,0
11932,0
11933,4
11934,3
11938,2
11939,4
11940,3
11941,4
11942,2
11943,4
11944,2
11946,1
11947,1
11948,0
11949,0
11951,0
11953,4
11954,1
11955,1
11956,3
11957,1
11959,2
11960,2
11962,0
11965,4
11968,0
11970,0
11971,4
11972,3
11976,0
11979,4
11980,4
11981,4
11982,4
11984,3
11986,3
11987,0
11989,0
11990,4
11992,1
11993,1
11994,1
11995,0
11999,1
12001,4
12003,3
12004,2
12005,3
12006,1
12007,4
12008,0
12010,0
12012,1
12013,2
12014,2
12015,3
12016,3
12019,2
12021,4
12023,4
12024,0
12025,0
12026,0
12027,0
12028,3
12029,0
12030,2
12031,2
12033,3
12035,0
12036,2
12038,2
12039,0
12040,4
12041,4
12042,4
12043,4
12044,2
12047,4
12048,4
12049,1
12051,4
12052,2
12055,0
12056,4
12057,4
12058,2
12060,2
12063,4
12064,3
12065,2
12067,4
12068,4
12071,0
12072,2
12073,1
12075,0
12077,2
12079,3
12080,2
12081,4
12082,0
12083,2
12084,1
12085,1
12086,0
12088,2
12089,0
12090,1
12091,3
12092,1
12093,4
12096,0
12098,1
12099,0
12101,4
12102,3
12103,0
12104,3
12106,3
12107,1
12110,1
12111,4
12112,1
12113,1
12116,1
12117,1
12118,3
12119,3
12120,1
12122,3
12125,2
12126,3
12127,3
12128,4
12129,0
12130,4
12131,3
12132,1
12133,2
12134,4
12135,2
12137,4
12138,4
12139,3
12140,2
12141,2
12143,1
12144,4
12145,3
12148,3
12149,3
12152,4
12153,0
12154,4
12155,0
12156,1
12159,1
12162,0
12163,1
12164,3
12167,3
12169,0
12170,3
12171,4
12172,2
12173,2
12175,0
12176,0
12177,4
12178,0
12180,2
12181,0
12182,2
12183,0
12184,2
12185,1
12186,1
12187,3
12188,3
12189,2
12190,2
12191,4
12192,3
12193,1
12194,1
12195,3
12196,1
12198,2
12201,0
12206,2
12207,0
12208,3
12210,2
12212,3
12213,4
12214,3
12215,3
12216,1
12217,1
12218,0
12219,0
12220,1
12221,3
12222,1
12223,3
12224,3
12225,0
12227,0
12229,0
12230,1
12231,3
12232,0
12233,4
12235,0
12236,2
12237,4
12238,1
12239,3
12240,1
12241,3
12244,2
12247,3
12249,0
12250,2
12253,0
12254,4
12255,3
12257,0
12258,0
12259,4
12261,3
12262,0
12264,3
12267,4
12268,2
12269,0
12270,3
12271,0
12272,2
12274,2
12275,4
12276,2
12277,2
12279,4
12281,1
12282,2
12283,1
12284,4
12285,2
12286,3
12287,1
12288,3
12289,3
12290,1
12291,0
12292,2
12293,2
12295,1
12296,4
12297,3
12298,3
12299,0
12300,3
12301,3
12303,3
12308,4
12310,2
12311,1
12313,1
12314,4
12315,3
12318,2
12320,3
12321,0
12322,3
12323,2
12325,4
12326,4
12328,3
12329,0
12330,3
12331,0
12333,3
12334,2
12336,4
12337,4
12340,0
12341,0
12342,0
12343,0
12344,4
12345,0
12346,0
12348,0
12349,1
12350,3
12351,1
12352,1
12353,1
12354,2
12355,4
12356,1
12357,4
12358,1
12359,0
12360,2
12361,0
12362,0
12363,0
12367,4
12369,3
12370,3
12371,2
12372,3
12373,1
12374,2
12375,1
12376,1
12377,4
12378,3
12380,2
12381,0
12382,0
12383,3
12384,2
12385,2
12387,1
12388,0
12389,1
12390,1
12391,0
12393,2
12394,4
12396,1
12397,2
12398,4
12399,3
12400,2
12401,4
12403,3
12404,1
12405,3
12407,2
12409,3
12410,4
12411,3
12412,4
12414,0
12415,1
12416,4
12417,0
12418,1
12421,1
12422,1
12423,0
12425,4
12426,4
12428,3
12431,2
12432,4
12434,0
12436,0
12437,4
12438,3
12440,4
12441,0
12443,3
12445,2
12446,1
12447,0
12448,1
12450,4
12453,2
12454,0
12455,1
12457,2
12460,1
12461,0
12462,2
12465,3
12467,0
12468,1
12471,4
12472,2
12473,1
12474,3
12475,0
12476,1
12477,1
12481,2
12482,2
12484,1
12485,1
12487,3
12488,0
12489,2
12490,3
12491,3
12492,2
12494,0
12495,3
12496,1
12497,0
12498,4
12499,3
12500,1
12501,2
12502,1
12503,2
12504,2
12505,1
12506,4
12507,3
12508,3
12509,4
12510,2
12511,0
12512,1
12515,0
12516,1
12517,4
12518,1
12519,3
12520,0
12521,2
12522,2
12523,0
12525,4
12527,2
12531,2
12532,1
12534,1
12535,4
12536,3
12537,4
12538,4
12539,0
12541,2
12544,1
12546,4
12547,0
12548,1
12549,3
12550,3
12551,1
12552,1
12558,2
12559,3
12560,1
12561,3
12562,0
12563,4
12564,2
12565,1
12566,4
12567,1
12568,3
12569,1
12571,3
12572,3
12573,3
12574,3
12575,1
12576,3
12577,0
12578,0
12579,2
12581,1
12582,0
12583,3
12584,0
12585,2
12586,2
12587,0
12588,3
12589,3
12590,3
12591,3
12592,3
12594,4
12595,2
12596,4
12597,0
12598,4
12599,4
12600,3
12602,0
12603,3
12604,0
12605,1
12606,0
12607,0
12608,0
12609,0
12611,3
12612,4
12613,4
12615,1
12616,4
12617,0
12618,3
12619,1
12620,0
12622,4
12623,0
12624,3
12627,4
12629,3
12630,0
12631,4
12632,0
12633,0
12634,3
12635,4
12636,1
12637,1
12638,3
12639,2
12640,1
12641,4
12642,1
12643,3
12645,4
12646,4
12647,0
12648,0
12650,2
12651,3
12653,3
12654,0
12656,2
12657,1
12658,4
12659,3
12660,3
12661,3
12662,3
12663,3
12664,1
12665,1
12666,2
12667,2
12668,3
12669,1
12670,0
12671,2
12672,2
12673,0
12674,0
12675,2
12677,3
12678,2
12680,2
12682,1
12684,0
12685,1
12686,0
12687,0
12692,1
12693,2
12695,0
12696,0
12697,4
12699,4
12700,4
12701,2
12702,4
12704,0
12705,4
12706,2
12707,4
12709,4
12711,3
12712,3
12713,2
12715,2
12716,3
12717,3
12718,2
12719,0
12720,4
12721,1
12723,1
12725,3
12727,0
12728,1
12729,0
12732,0
12733,2
12734,1
12735,1
12736,1
12737,4
12738,2
12739,4
12740,1
12741,0
12742,4
12743,4
12744,3
12745,0
12746,2
12747,3
12749,4
12754,2
12755,2
12756,1
12757,4
12758,0
12759,3
12761,3
12762,2
12763,2
12764,0
12765,1
12766,3
12767,4
12768,2
12769,1
12770,0
12771,4
12772,2
12773,2
12775,1
12776,4
12777,1
12778,3
12779,0
12780,1
12781,1
12783,1
12784,4
12785,2
12786,2
12787,0
12789,4
12790,0
12792,1
12793,2
12794,4
12795,2
12796,4
12797,4
12798,0
12799,2
12800,3
12801,3
12806,1
12807,0
12808,3
12809,3
12810,3
12811,4
12812,3
12815,4
12816,0
12817,4
12819,1
12820,0
12821,1
12823,0
12824,4
12827,3
12828,0
12831,4
12832,0
12833,2
12835,1
12837,3
12838,2
12839,0
12840,0
12841,3
12842,2
12843,4
12844,1
12845,2
12846,2
12847,3
12848,0
12850,2
12852,4
12853,0
12854,1
12856,2
12857,0
12858,2
12859,1
12861,2
12862,0
12864,2
12865,1
12866,3
12867,3
12869,1
12870,4
12871,2
12872,2
12873,1
12874,3
12875,2
12876,3
12877,0
12879,4
12880,2
12881,2
12882,4
12883,2
12885,1
12889,0
12894,0
12895,0
12896,4
12897,2
12898,0
12899,0
12901,4
12902,3
12903,4
12904,4
12906,2
12907,1
12908,3
12909,2
12910,1
12913,3
12914,3
12917,1
12918,0
12919,0
12920,2
12921,2
12922,4
12923,0
12924,0
12925,3
12926,2
12927,4
12928,4
12929,4
12930,0
12931,4
12932,0
12933,1
12935,3
12936,0
12939,3
12940,2
12941,4
12942,3
12943,1
12944,4
12946,0
12947,3
12948,0
12950,4
12951,3
12952,1
12953,3
12954,2
12955,4
12956,0
12957,1
12959,4
12960,2
12961,0
12962,4
12963,0
12965,4
12966,1
12967,1
12969,1
12970,3
12971,0
12972,1
12973,1
12974,2
12975,0
12976,4
12977,4
12978,1
12979,0
12980,1
12981,3
12982,1
12983,1
12984,1
12985,2
12986,1
12987,0
12988,3
12989,1
12992,2
12993,1
12994,3
12995,4
12996,2
12997,1
12998,3
12999,1
13000,2
13001,1
13002,0
13003,2
13004,0
13005,2
13006,2
13007,1
13008,3
13009,4
13010,0
13011,4
13014,4
13015,2
13016,4
13017,0
13018,3
13019,4
13021,2
13022,1
13023,3
13024,4
13025,3
13026,3
13027,1
13028,1
13029,2
13030,4
13032,2
13033,2
13034,0
13037,3
13038,0
13039,2
13041,2
13045,3
13048,0
13051,0
13052,2
13055,3
13056,1
13057,3
13062,4
13064,3
13065,0
13066,0
13067,0
13068,0
13069,1
13070,2
13071,0
13072,3
13073,2
13078,3
13079,0
13080,2
13081,1
13084,3
13085,3
13086,4
13087,0
13090,2
13091,4
13092,2
13093,3
13094,4
13095,4
13097,1
13098,2
13099,0
13100,2
13101,3
13103,3
13105,4
13108,2
13109,1
13110,0
13111,2
13112,4
13113,2
13114,1
13115,3
13116,0
13117,4
13118,3
13119,1
13120,1
13121,0
13122,2
13123,2
13142,0
13143,3
13144,1
13146,4
13147,1
13148,2
13149,0
13150,0
13151,4
13152,1
13153,1
13154,2
13155,0
13156,4
13157,0
13158,1
13160,0
13161,1
13162,1
13163,2
13165,0
13166,0
13167,3
13168,1
13169,1
13170,0
13171,0
13172,2
13173,0
13174,0
13176,2
13177,2
13178,0
13179,4
13180,3
13182,2
13183,3
13184,1
13185,0
13187,0
13189,0
13190,1
13201,2
13202,1
13203,4
13204,0
13205,2
13206,0
13207,1
13208,3
13209,2
13210,3
13211,2
13212,3
13215,0
13217,3
13218,3
13220,4
13222,3
13223,4
13224,3
13225,0
13226,0
13229,4
13230,3
13231,2
13232,1
13233,3
13235,2
13236,1
13238,3
13240,2
13241,3
13242,4
13243,1
13244,3
13245,2
13246,1
13247,3
13248,4
13250,3
13251,2
13253,1
13254,4
13255,4
13256,1
13257,0
13258,4
13260,1
13261,2
13262,3
13263,0
13264,2
13265,2
13266,4
13267,4
13269,1
13270,2
13271,0
13272,0
13273,3
13274,2
13275,1
13276,4
13278,2
13279,4
13281,2
13282,2
13283,0
13284,2
13285,3
13286,1
13287,1
13288,1
13289,0
13290,0
13292,1
13294,1
13295,2
13297,3
13298,1
13301,1
13302,3
13303,1
13304,1
13305,4
13306,3
13307,4
13308,1
13309,3
13310,4
13312,2
13313,3
13314,1
13315,4
13316,1
13317,4
13318,4
13319,0
13321,2
13322,4
13323,1
13324,3
13325,0
13327,3
13328,1
13329,1
13330,1
13331,4
13333,0
13334,3
13335,2
13337,2
13338,4
13339,3
13341,0
13342,0
13344,1
13345,2
13348,2
13349,2
13351,4
13353,0
13354,2
13355,1
13356,4
13358,4
13359,3
13360,2
13361,3
13362,1
13363,3
13365,4
13366,1
13367,2
13368,1
